,Temperature,Sound,Heartbeat,X1,Y1,Z1,X2,Y2,Z2,Classification,Feedback
7266,23,1,83,-1532,-16504,888,804,-7548,-15388,150,Happy
7267,31,-1,84,-1496,-16532,752,-1,-1,-1,150,Happy
7268,44,1,85,-1460,-16520,832,808,-7656,-15640,150,Happy
7269,10,-1,87,-1,-1,-1,-1,-1,-1,150,Happy
7270,24,1,85,-1532,-16500,852,844,-7652,-15480,150,Happy
7271,4,1,82,-1,-1,-1,788,-7620,-15468,150,Happy
7272,23,-1,82,-1612,-16504,760,-1,-1,-1,150,Happy
7273,11,1,85,-1,-1,-1,828,-7728,-15516,150,Happy
7274,38,-1,72,-1548,-16496,760,-1,-1,-1,150,Angry
7275,38,1,73,-1504,-16540,836,928,-7696,-15412,150,Angry
7276,-11,-1,85,-1,-1,-1,-1,-1,-1,150,Angry
7277,26,1,78,-1544,-16528,848,808,-7704,-15424,150,Angry
7278,6,-1,82,-1,-1,-1,-1,-1,-1,150,Angry
7279,21,1,79,-1468,-16488,812,816,-7664,-15540,150,Angry
7280,28,1,75,-1548,-16528,840,792,-7676,-15456,200,Fear
7281,45,1,77,-1600,-16496,876,728,-7684,-15496,200,Fear
7282,7,-1,68,-1,-1,-1,-1,-1,-1,200,Fear
7283,26,1,68,-1588,-16468,836,780,-7684,-15452,200,Fear
7284,-5,-1,77,-1,-1,-1,-1,-1,-1,200,Fear
7285,24,1,79,-1636,-16516,796,744,-7672,-15580,200,Fear
7286,38,1,78,-1576,-16516,864,808,-7640,-15548,200,Fear
7287,9,1,69,-1,-1,-1,824,-7672,-15352,200,Fear
7288,31,1,77,-1576,-16524,784,768,-7684,-15420,200,Fear
7289,30,1,65,-1512,-16600,808,692,-7736,-15428,200,Fear
7290,9,-1,79,-1,-1,-1,-1,-1,-1,200,Fear
7291,40,1,63,-1516,-16508,820,804,-7648,-15544,200,Fear
7292,44,1,53,-1544,-16560,796,696,-7560,-15336,200,Fear
7293,25,-1,61,-1628,-16424,664,-1,-1,-1,200,Fear
7294,10,1,62,-1,-1,-1,860,-7664,-15508,200,Fear
7295,26,1,58,-1568,-16416,740,836,-7716,-15432,200,Sad
7296,31,-1,63,-1652,-16320,836,-1,-1,-1,200,Sad
7297,-13,1,61,-1,-1,-1,824,-7544,-15484,200,Sad
7298,31,-1,63,-1552,-16560,820,-1,-1,-1,200,Sad
7299,-12,1,62,-1,-1,-1,808,-7704,-15596,200,Sad
7300,22,1,60,-1720,-16476,832,808,-7644,-15440,250,Sad
7301,38,-1,51,-1632,-16516,680,-1,-1,-1,250,Sad
7302,43,1,60,-1616,-16432,924,744,-7652,-15648,250,Sad
7303,24,-1,63,-1696,-16528,800,-1,-1,-1,250,Sad
7304,44,1,51,-1624,-16440,1012,836,-7680,-15560,250,Sad
7305,21,-1,52,-1660,-16484,988,-1,-1,-1,250,Sad
7306,22,1,50,-1,-1,-1,836,-7680,-15400,250,Sad
7307,-10,-1,50,-1604,-16488,900,-1,-1,-1,250,Sad
7308,43,1,63,-1636,-16472,908,856,-7612,-15384,250,Sad
7309,39,1,63,-1468,-16416,948,848,-7684,-15432,250,Sad
7310,37,1,62,-1648,-16420,896,724,-7712,-15428,250,Sad
7311,25,-1,56,-1732,-16492,824,-1,-1,-1,250,Sad
7312,28,1,52,-1664,-16556,900,748,-7708,-15492,250,Sad
7313,40,1,53,-1716,-16516,812,812,-7696,-15568,250,Sad
7314,30,1,66,-1580,-16388,1012,896,-7720,-15672,250,Sad
7315,37,1,57,-1592,-16472,924,752,-7584,-15484,250,Sad
7316,45,-1,63,-1524,-16452,936,-1,-1,-1,250,Sad
7317,44,1,63,-1768,-16556,840,824,-7676,-15484,250,Sad
7318,-14,1,58,-1,-1,-1,828,-7700,-15448,250,Sad
7319,23,-1,58,-1728,-16380,848,-1,-1,-1,250,Sad
7320,27,1,46,-1508,-16468,1000,1336,-8932,-14696,100,Happy
7321,39,1,54,-1560,-16436,844,1084,-8932,-14912,100,Happy
7322,26,1,51,-1640,-16468,740,1008,-8436,-15104,100,Happy
7323,-7,-1,51,-1,-1,-1,-1,-1,-1,100,Happy
7324,29,1,52,-1620,-16524,804,856,-8328,-15180,100,Happy
7325,43,1,51,-1580,-16532,964,908,-8288,-15108,100,Happy
7326,38,1,43,-1624,-16472,868,896,-8224,-15104,100,Happy
7327,42,-1,46,-1592,-16408,852,-1,-1,-1,100,Happy
7328,9,1,54,-1,-1,-1,896,-8164,-14928,100,Happy
7329,40,1,43,-756,-16608,-212,792,-8344,-15060,100,Happy
7330,8,-1,46,-1,-1,-1,-1,-1,-1,100,Happy
7331,36,1,51,1016,-16636,-964,872,-8344,-15004,100,Happy
7332,-4,-1,44,-1,-1,-1,-1,-1,-1,100,Happy
7333,23,1,42,1060,-16616,-1008,848,-8296,-15152,100,Happy
7334,27,-1,54,1860,-16508,-940,-1,-1,-1,100,Happy
7335,36,1,41,1624,-16604,-904,836,-8344,-15128,100,Happy
7336,-12,1,45,-1,-1,-1,924,-8288,-15156,100,Happy
7337,39,-1,54,1756,-16680,-976,-1,-1,-1,100,Happy
7338,28,1,40,1916,-16608,-860,964,-8340,-15324,100,Happy
7339,29,-1,40,1992,-16568,-1024,-1,-1,-1,100,Happy
7340,40,1,55,2124,-16588,-840,984,-8276,-15096,150,Angry
7341,26,1,52,2220,-16556,-960,880,-8292,-15328,150,Angry
7342,38,1,41,2344,-16660,-940,908,-8244,-15204,150,Angry
7343,-6,1,51,-1,-1,-1,904,-8220,-15204,150,Angry
7344,29,1,43,2476,-16520,-892,920,-8372,-15148,150,Angry
7345,41,1,54,2476,-16564,-848,896,-8176,-15184,150,Angry
7346,40,1,43,2780,-16532,-924,908,-8280,-15168,150,Angry
7347,30,1,46,2980,-16444,-1164,856,-8264,-15100,150,Angry
7348,37,1,55,3248,-16300,-892,880,-8264,-15176,150,Angry
7349,25,1,61,3136,-16468,-904,824,-8260,-15188,150,Angry
7350,31,1,59,3464,-16412,-1200,864,-8236,-15176,150,Angry
7351,3,-1,48,-1,-1,-1,-1,-1,-1,150,Angry
7352,43,1,62,3468,-16348,-1336,892,-8268,-15120,150,Angry
7353,-4,-1,59,-1,-1,-1,-1,-1,-1,150,Angry
7354,29,1,50,3464,-16360,-1580,992,-8372,-15180,150,Angry
7355,-8,-1,48,-1,-1,-1,-1,-1,-1,150,Angry
7356,41,1,52,3776,-16204,-1976,856,-8228,-15184,150,Angry
7357,28,1,62,4212,-16144,-1996,928,-8324,-15076,150,Angry
7358,-14,-1,48,-1,-1,-1,-1,-1,-1,150,Angry
7359,24,1,58,4352,-16208,-2368,768,-8224,-15080,150,Angry
7360,-5,-1,52,-1,-1,-1,-1,-1,-1,200,Angry
7361,25,1,53,4500,-16128,-2680,816,-8240,-15168,200,Fear
7362,40,1,60,4188,-16076,-3368,828,-8236,-15136,200,Fear
7363,28,1,59,4328,-16132,-3164,728,-8204,-15188,200,Fear
7364,27,1,53,4736,-15848,-2852,784,-8224,-15004,200,Fear
7365,44,1,50,5184,-15840,-2832,808,-8224,-15264,200,Fear
7366,38,1,59,5344,-15900,-2748,844,-8204,-14524,200,Fear
7367,24,1,49,5248,-15884,-2880,816,-8244,-15144,200,Fear
7368,43,1,48,5144,-15772,-3020,864,-8200,-15068,200,Fear
7369,46,1,58,5484,-15752,-3068,844,-8232,-15212,200,Fear
7370,25,1,63,-1,-1,-1,876,-8184,-15188,200,Fear
7371,-10,-1,52,5480,-15628,-3176,-1,-1,-1,200,Fear
7372,25,1,60,5452,-15584,-3180,996,-8288,-15032,200,Fear
7373,39,-1,50,5736,-15604,-3692,-1,-1,-1,200,Fear
7374,2,1,49,-1,-1,-1,816,-8344,-15156,200,Fear
7375,42,-1,54,5712,-15640,-3528,-1,-1,-1,200,Fear
7376,29,1,52,5944,-15568,-3680,844,-8284,-15432,200,Fear
7377,24,-1,51,6048,-15508,-3296,-1,-1,-1,200,Fear
7378,7,1,52,-1,-1,-1,928,-8196,-15068,200,Fear
7379,29,-1,61,5948,-15496,-3648,-1,-1,-1,200,Fear
7380,6,1,58,-1,-1,-1,876,-8324,-15208,250,Fear
7381,27,-1,50,6132,-15392,-3628,-1,-1,-1,250,Fear
7382,5,1,53,-1,-1,-1,800,-8212,-15368,250,Fear
7383,42,-1,49,6040,-15424,-3856,-1,-1,-1,250,Fear
7384,46,1,62,6120,-15512,-3680,884,-8276,-15120,250,Sad
7385,-14,-1,58,-1,-1,-1,-1,-1,-1,250,Sad
7386,26,1,50,6372,-15156,-3676,816,-8272,-15088,250,Sad
7387,-5,1,50,-1,-1,-1,884,-8248,-15296,250,Sad
7388,29,1,61,6564,-15220,-3996,752,-8212,-15016,250,Sad
7389,38,1,53,6684,-15300,-3504,900,-8168,-15044,250,Sad
7390,24,1,51,6384,-15276,-3492,828,-8200,-15384,250,Sad
7391,25,1,52,6528,-15384,-3392,812,-8288,-15228,250,Sad
7392,29,-1,53,6716,-15256,-3244,-1,-1,-1,250,Sad
7393,29,1,60,7492,-14960,-3344,856,-8224,-15036,250,Sad
7394,31,-1,50,8584,-14688,-1728,-1,-1,-1,250,Sad
7395,38,1,61,7208,-15272,-876,832,-8268,-15160,250,Sad
7396,3,1,49,-1,-1,-1,760,-8128,-14648,250,Sad
7397,46,-1,60,1832,-16808,-956,-1,-1,-1,250,Sad
7398,-6,1,60,-1,-1,-1,860,-8236,-15256,250,Sad
7399,32,-1,62,832,-16704,-768,-1,-1,-1,250,Sad
7400,44,1,62,-152,-16668,-328,1004,-8392,-15176,100,Happy
7401,25,1,53,-328,-16696,-264,1032,-8288,-14980,100,Happy
7402,23,1,53,-212,-16704,-180,988,-8232,-15160,100,Happy
7403,22,1,62,-200,-16708,-216,944,-8288,-15228,100,Happy
7404,8,1,53,-1,-1,-1,1104,-8264,-15232,100,Happy
7405,28,1,64,-216,-16656,-176,1076,-8416,-15216,100,Happy
7406,3,-1,54,-1,-1,-1,-1,-1,-1,100,Happy
7407,46,1,55,-180,-16536,-240,1040,-8296,-15156,100,Happy
7408,26,1,53,-124,-16684,-264,972,-8252,-15136,100,Happy
7409,-9,-1,63,-1,-1,-1,-1,-1,-1,100,Happy
7410,46,1,57,-240,-16640,-32,1120,-8312,-15240,100,Happy
7411,-11,-1,52,-1,-1,-1,-1,-1,-1,100,Happy
7412,23,1,52,-244,-16704,-252,1072,-8260,-15276,100,Happy
7413,-4,-1,63,-1,-1,-1,-1,-1,-1,100,Happy
7414,26,1,64,-160,-16572,-160,988,-8312,-15104,100,Happy
7415,39,1,63,-152,-16724,-128,992,-8352,-15136,100,Happy
7416,47,-1,58,-196,-16656,-304,-1,-1,-1,100,Happy
7417,22,1,57,-164,-16700,-180,1000,-8252,-15092,100,Happy
7418,40,-1,57,-216,-16616,-328,-1,-1,-1,100,Happy
7419,-13,1,64,-1,-1,-1,892,-8324,-15140,100,Happy
7420,25,-1,53,-120,-16676,-204,-1,-1,-1,150,Happy
7421,38,1,45,-300,-16676,-268,964,-8260,-15208,150,Angry
7422,44,1,49,-1,-1,-1,1044,-8264,-15176,150,Angry
7423,-13,1,45,-220,-16692,-240,900,-8280,-15116,150,Angry
7424,44,1,49,-248,-16612,-320,988,-8244,-15072,150,Angry
7425,23,1,56,-208,-16548,-136,1076,-8156,-15072,150,Angry
7426,23,-1,45,-216,-16664,-284,-1,-1,-1,150,Angry
7427,38,1,57,-224,-16592,-236,1104,-8284,-15168,150,Angry
7428,24,1,49,-204,-16664,-240,1012,-8216,-15136,150,Angry
7429,27,-1,46,-272,-16640,-164,-1,-1,-1,150,Angry
7430,47,1,55,-68,-16768,-260,1028,-8336,-15056,150,Angry
7431,40,-1,47,-152,-16576,-120,-1,-1,-1,150,Angry
7432,25,1,50,-272,-16580,-28,964,-8316,-15228,150,Angry
7433,26,-1,58,-248,-16604,-228,-1,-1,-1,150,Angry
7434,8,1,46,-1,-1,-1,1052,-8344,-15156,150,Angry
7435,27,1,54,-236,-16644,-348,944,-8276,-15152,150,Angry
7436,-13,-1,47,-1,-1,-1,-1,-1,-1,150,Angry
7437,29,1,54,-288,-16672,-248,940,-8276,-15220,150,Angry
7438,-13,-1,58,-1,-1,-1,-1,-1,-1,150,Angry
7439,26,1,58,-208,-16584,-192,996,-8384,-15072,150,Angry
7440,-10,1,49,-1,-1,-1,1140,-8324,-15096,200,Angry
7441,26,-1,46,-168,-16596,-196,-1,-1,-1,200,Angry
7442,29,1,46,-212,-16716,-172,1024,-8268,-15016,200,Angry
7443,-11,1,47,-1,-1,-1,956,-8276,-15212,200,Angry
7444,23,1,47,-128,-16608,-244,1072,-8240,-15280,200,Fear
7445,28,1,58,-224,-16700,-76,888,-8288,-15128,200,Fear
7446,27,-1,49,-280,-16656,-236,-1,-1,-1,200,Fear
7447,22,1,57,-284,-16644,-164,1004,-8256,-15096,200,Fear
7448,44,1,73,-128,-16636,-220,988,-8240,-15140,200,Fear
7449,27,1,72,-176,-16680,-300,932,-8264,-15184,200,Fear
7450,38,1,74,-132,-16660,-276,1112,-8276,-15164,200,Fear
7451,40,1,62,-300,-16692,-156,996,-8248,-15192,200,Fear
7452,9,1,60,-1,-1,-1,932,-8384,-15140,200,Fear
7453,22,1,60,-88,-16688,-228,1028,-8296,-15324,200,Fear
7454,40,1,72,-252,-16720,-252,1084,-8284,-15252,200,Fear
7455,40,-1,74,-200,-16672,-156,-1,-1,-1,200,Fear
7456,-9,1,61,-1,-1,-1,1048,-8260,-15288,200,Sad
7457,45,-1,63,-324,-16672,-216,-1,-1,-1,200,Sad
7458,27,1,61,-196,-16592,-256,1020,-8440,-15176,200,Sad
7459,2,1,75,-1,-1,-1,992,-8268,-15124,200,Sad
7460,29,1,63,-220,-16656,-180,1028,-8136,-15160,250,Sad
7461,-4,-1,60,-1,-1,-1,-1,-1,-1,250,Sad
7462,28,1,63,-140,-16544,-188,988,-8304,-15116,250,Sad
7463,-11,1,60,-1,-1,-1,912,-8320,-15128,250,Sad
7464,42,1,61,-272,-16700,-208,1060,-8288,-15272,250,Sad
7465,7,1,71,-1,-1,-1,908,-8328,-15264,250,Sad
7466,27,-1,63,-176,-16748,-196,-1,-1,-1,250,Sad
7467,43,-1,71,-276,-16592,-248,-1,-1,-1,250,Sad
7468,4,1,73,-1,-1,-1,1028,-8324,-15216,250,Sad
7469,32,1,63,-200,-16684,-124,1028,-8340,-15120,250,Sad
7470,47,1,64,-232,-16608,-256,888,-8276,-15140,250,Sad
7471,24,1,74,-224,-16688,-112,1008,-8192,-15080,250,Sad
7472,-5,1,64,-1,-1,-1,992,-8336,-15044,250,Sad
7473,26,1,66,-148,-16636,-388,1008,-8292,-15004,250,Sad
7474,30,1,72,-208,-16656,-232,924,-8224,-15292,250,Sad
7475,44,1,73,-120,-16568,-220,1060,-8308,-15036,250,Sad
7476,26,1,70,-232,-16660,-248,964,-8332,-15132,250,Sad
7477,41,1,72,-188,-16624,-60,960,-8372,-15052,250,Sad
7478,26,1,71,-228,-16652,-256,908,-8316,-15132,250,Sad
7479,-7,1,70,-1,-1,-1,1012,-8320,-15308,250,Sad
7480,24,1,71,-96,-16736,-184,1080,-8348,-15016,100,Happy
7481,30,1,74,-200,-16632,-228,1040,-8308,-14960,100,Happy
7482,44,1,79,-240,-16616,-172,972,-8320,-15140,100,Happy
7483,24,1,74,-44,-16676,-84,1024,-8276,-15124,100,Happy
7484,40,1,78,-156,-16728,-232,864,-8236,-15216,100,Happy
7485,26,1,68,-168,-16732,-160,880,-8364,-15168,100,Happy
7486,25,1,73,-176,-16600,-164,1012,-8336,-15144,100,Happy
7487,-11,-1,74,-1,-1,-1,-1,-1,-1,100,Happy
7488,39,1,80,-224,-16644,-244,984,-8196,-15124,100,Happy
7489,11,-1,70,-1,-1,-1,-1,-1,-1,100,Happy
7490,26,1,83,-160,-16716,-208,1000,-8208,-15204,100,Happy
7491,39,1,71,-208,-16704,-180,1028,-8316,-15200,100,Happy
7492,40,1,79,-184,-16756,-152,988,-8332,-15092,100,Happy
7493,27,-1,73,-128,-16636,-160,-1,-1,-1,100,Happy
7494,45,1,81,-236,-16668,-36,1064,-8292,-15360,100,Happy
7495,-10,1,81,-1,-1,-1,984,-8324,-15076,100,Happy
7496,29,-1,68,-256,-16604,-72,-1,-1,-1,100,Happy
7497,-4,1,79,-1,-1,-1,1004,-8296,-15132,100,Angry
7498,24,1,70,-288,-16676,-192,1032,-8264,-15164,100,Angry
7499,26,1,80,-140,-16644,-172,976,-8300,-15148,100,Angry
7500,8,-1,82,-1,-1,-1,-1,-1,-1,150,Angry
7501,41,1,74,-124,-16676,-160,1012,-8284,-15140,150,Angry
7502,11,1,74,-1,-1,-1,992,-8312,-15196,150,Angry
7503,30,1,63,-180,-16556,-196,988,-8264,-15160,150,Angry
7504,26,1,70,-208,-16668,-192,884,-8280,-15136,150,Angry
7505,48,1,61,-268,-16664,-188,924,-8288,-15220,150,Angry
7506,26,-1,66,-188,-16820,-216,-1,-1,-1,150,Angry
7507,44,1,65,-44,-16592,-212,1048,-8344,-15276,150,Angry
7508,30,-1,73,-192,-16648,-308,-1,-1,-1,150,Angry
7509,-5,1,75,-1,-1,-1,976,-8280,-15112,150,Angry
7510,32,-1,60,-244,-16596,-140,-1,-1,-1,150,Angry
7511,-13,1,70,-1,-1,-1,1028,-8384,-15108,150,Angry
7512,46,1,61,-200,-16628,-296,944,-8412,-15124,150,Angry
7513,-13,-1,72,-1,-1,-1,-1,-1,-1,150,Angry
7514,42,1,63,-188,-16700,-176,1004,-8300,-15016,150,Angry
7515,30,-1,64,-320,-16720,-184,-1,-1,-1,150,Angry
7516,11,1,64,-1,-1,-1,1100,-8304,-15116,150,Angry
7517,3,-1,66,-1,-1,-1,-1,-1,-1,150,Angry
7518,40,1,75,-48,-16708,-248,1032,-8360,-15064,150,Angry
7519,9,-1,63,-1,-1,-1,-1,-1,-1,150,Fear
7520,33,1,63,-228,-16668,-252,908,-8364,-15204,200,Fear
7521,24,-1,62,-228,-16596,-256,-1,-1,-1,200,Fear
7522,33,1,59,-292,-16644,-156,920,-8308,-15216,200,Fear
7523,-12,1,51,-1,-1,-1,1044,-8232,-15168,200,Fear
7524,46,1,62,-176,-16704,-168,1044,-8260,-15128,200,Fear
7525,32,1,49,-224,-16784,-136,1004,-8244,-15268,200,Fear
7526,45,1,53,-212,-16680,-224,1044,-8220,-15140,200,Fear
7527,3,-1,61,-1,-1,-1,-1,-1,-1,200,Fear
7528,39,1,48,-160,-16716,-244,1148,-8348,-14940,200,Fear
7529,24,-1,62,-132,-16620,-276,-1,-1,-1,200,Fear
7530,-10,1,58,-1,-1,-1,1056,-8296,-15236,200,Fear
7531,44,1,62,-208,-16548,-268,904,-8388,-15328,200,Fear
7532,-4,-1,60,-1,-1,-1,-1,-1,-1,200,Fear
7533,-8,1,62,-1,-1,-1,1048,-8316,-15160,200,Fear
7534,48,-1,54,-288,-16612,-72,-1,-1,-1,200,Fear
7535,3,1,51,-1,-1,-1,1004,-8244,-15152,200,Fear
7536,29,-1,50,-264,-16652,-216,-1,-1,-1,200,Fear
7537,-4,1,54,-1,-1,-1,1064,-8308,-15172,200,Fear
7538,32,-1,52,-192,-16608,-164,-1,-1,-1,200,Fear
7539,-6,1,61,-1,-1,-1,1012,-8244,-15204,200,Fear
7540,27,1,53,-172,-16708,-240,944,-8292,-15148,250,Fear
7541,42,-1,54,-260,-16656,-160,-1,-1,-1,250,Fear
7542,32,1,61,-284,-16696,-188,1096,-8212,-15064,250,Fear
7543,47,1,70,-212,-16576,-208,1008,-8376,-15220,250,Sad
7544,29,1,56,-132,-16680,-344,996,-8336,-15268,250,Sad
7545,10,-1,59,-1,-1,-1,-1,-1,-1,250,Sad
7546,40,1,71,-236,-16680,-228,956,-8304,-15128,250,Sad
7547,43,1,68,-216,-16552,-300,980,-8208,-15132,250,Sad
7548,24,1,61,-152,-16608,-200,972,-8288,-15180,250,Sad
7549,-9,-1,56,-1,-1,-1,-1,-1,-1,250,Sad
7550,43,1,62,-256,-16696,-300,960,-8252,-15044,250,Sad
7551,27,1,57,-268,-16652,-176,960,-8416,-14980,250,Sad
7552,5,1,60,-1,-1,-1,1056,-8244,-15304,250,Sad
7553,39,1,58,-120,-16648,-360,988,-8328,-15168,250,Sad
7554,23,1,60,-244,-16668,-240,980,-8340,-15064,250,Sad
7555,11,-1,58,-1,-1,-1,-1,-1,-1,250,Sad
7556,25,1,68,-248,-16604,-212,980,-8364,-15088,250,Sad
7557,-6,-1,67,-1,-1,-1,-1,-1,-1,250,Sad
7558,40,1,60,-192,-16588,-200,1056,-8324,-15196,250,Sad
7559,5,-1,71,-1,-1,-1,-1,-1,-1,250,Sad
7560,45,1,67,-168,-16680,-260,1160,-8384,-15164,100,Happy
7561,27,1,65,-196,-16776,-256,968,-8248,-15264,100,Happy
7562,44,1,65,-248,-16732,-168,1076,-8272,-15264,100,Happy
7563,23,1,56,-240,-16740,-100,1112,-8312,-15216,100,Happy
7564,48,1,52,-240,-16540,-196,1008,-8312,-15224,100,Happy
7565,25,1,56,-244,-16652,-164,1056,-8308,-15108,100,Happy
7566,29,-1,64,-232,-16612,-192,-1,-1,-1,100,Happy
7567,23,-1,58,-228,-16612,-216,-1,-1,-1,100,Happy
7568,31,1,56,-232,-16644,-232,1044,-8396,-15324,100,Happy
7569,46,-1,55,-188,-16644,-184,-1,-1,-1,100,Happy
7570,-14,1,57,-1,-1,-1,952,-8160,-15324,100,Happy
7571,43,-1,65,-204,-16644,-252,-1,-1,-1,100,Happy
7572,39,1,65,-216,-16708,-188,1072,-8272,-15172,100,Happy
7573,28,-1,67,-124,-16716,-168,-1,-1,-1,100,Happy
7574,-9,1,55,-1,-1,-1,1028,-8348,-15092,100,Happy
7575,47,-1,57,-260,-16688,-200,-1,-1,-1,100,Happy
7576,28,1,53,-164,-16660,-204,1008,-8224,-15292,100,Happy
7577,29,-1,65,-264,-16776,-176,-1,-1,-1,100,Happy
7578,30,1,66,-228,-16668,-228,1016,-8268,-15012,100,Happy
7579,4,-1,58,-1,-1,-1,-1,-1,-1,100,Happy
7580,3,1,63,-1,-1,-1,1080,-8364,-15120,150,Happy
7581,28,1,58,-212,-16656,-228,1080,-8316,-15092,150,Angry
7582,41,1,67,-180,-16580,-228,1028,-8200,-15212,150,Angry
7583,39,1,56,-304,-16700,-260,1060,-8352,-15148,150,Angry
7584,26,1,56,-248,-16680,-120,1044,-8152,-15132,150,Angry
7585,40,1,54,-212,-16640,-200,1060,-8388,-15192,150,Angry
7586,42,1,63,-224,-16676,-216,1028,-8188,-15176,150,Angry
7587,6,1,53,-1,-1,-1,1024,-8292,-15052,150,Angry
7588,47,-1,63,-260,-16596,-32,-1,-1,-1,150,Angry
7589,41,1,64,-244,-16724,-104,1092,-8272,-15196,150,Angry
7590,10,-1,55,-1,-1,-1,-1,-1,-1,150,Angry
7591,26,1,54,-220,-16568,-168,1076,-8268,-15212,150,Angry
7592,29,-1,64,-152,-16596,-388,-1,-1,-1,150,Angry
7593,5,1,54,-1,-1,-1,1048,-8364,-15160,150,Angry
7594,-11,-1,67,-1,-1,-1,-1,-1,-1,150,Angry
7595,48,1,56,-136,-16636,-192,1044,-8272,-15172,150,Angry
7596,-12,1,62,-1,-1,-1,1008,-8288,-15416,150,Angry
7597,24,1,65,-152,-16664,-308,1148,-8364,-15120,150,Angry
7598,29,-1,56,-224,-16704,-152,-1,-1,-1,150,Angry
7599,-5,1,62,-1,-1,-1,1084,-8232,-15160,150,Angry
7600,48,-1,62,-252,-16720,-228,-1,-1,-1,200,Angry
7601,46,1,48,-192,-16732,-232,1040,-8320,-15124,200,Angry
7602,33,1,56,-272,-16680,-188,968,-8392,-15188,200,Fear
7603,31,1,46,-180,-16840,-192,1112,-8216,-15280,200,Fear
7604,39,1,57,-224,-16572,-196,1000,-8256,-15136,200,Fear
7605,45,1,59,-148,-16668,-184,1036,-8184,-15208,200,Fear
7606,45,1,46,-204,-16672,-280,972,-8268,-15264,200,Fear
7607,29,1,44,-164,-16644,-316,1108,-8296,-15076,200,Fear
7608,-13,1,59,-1,-1,-1,1040,-8356,-15176,200,Fear
7609,42,1,49,-236,-16600,-212,976,-8252,-15384,200,Sad
7610,23,-1,46,-248,-16724,-240,-1,-1,-1,200,Sad
7611,-5,1,44,-1,-1,-1,1012,-8248,-15084,200,Sad
7612,6,1,59,-1,-1,-1,1096,-8212,-15156,200,Sad
7613,28,-1,59,-288,-16624,-120,-1,-1,-1,200,Sad
7614,-7,1,58,-1,-1,-1,952,-8264,-15092,200,Fear
7615,45,-1,48,-208,-16684,-228,-1,-1,-1,200,Fear
7616,4,1,59,-1,-1,-1,1036,-8304,-15172,200,Fear
7617,29,-1,54,-188,-16680,-204,-1,-1,-1,200,Fear
7618,2,1,54,-1,-1,-1,1088,-8280,-15252,200,Fear
7619,29,-1,55,-276,-16700,-264,-1,-1,-1,200,Fear
7620,6,1,50,-1,-1,-1,1004,-8236,-15104,250,Fear
7621,25,1,46,-176,-16712,-340,1060,-8184,-15232,250,Fear
7622,7,-1,57,-1,-1,-1,-1,-1,-1,250,Fear
7623,47,1,66,-200,-16576,-260,1064,-8260,-15192,250,Fear
7624,47,1,66,-144,-16704,-240,1040,-8328,-15236,250,Sad
7625,32,1,59,-232,-16612,-164,1012,-8300,-15112,250,Sad
7626,41,1,70,-180,-16624,-272,1208,-8260,-15104,250,Sad
7627,45,1,71,-132,-16680,-220,1060,-8288,-15236,250,Sad
7628,-10,-1,56,-1,-1,-1,-1,-1,-1,250,Sad
7629,33,1,58,-84,-16744,-272,996,-8336,-15236,250,Sad
7630,-7,1,70,-1,-1,-1,1068,-8276,-15116,250,Sad
7631,28,-1,66,-256,-16684,-228,-1,-1,-1,250,Sad
7632,33,1,61,-152,-16748,-204,996,-8216,-15192,250,Sad
7633,40,-1,58,-184,-16584,-156,-1,-1,-1,250,Sad
7634,29,1,58,-196,-16720,-136,1100,-8280,-15088,250,Sad
7635,-6,-1,67,-1,-1,-1,-1,-1,-1,250,Sad
7636,27,1,69,-176,-16676,-236,976,-8276,-15184,250,Sad
7637,-14,-1,70,-1,-1,-1,-1,-1,-1,250,Sad
7638,-12,1,58,-1,-1,-1,848,-8228,-15080,250,Sad
7639,8,-1,70,-1,-1,-1,-1,-1,-1,250,Sad
7640,24,1,71,-176,-16680,-196,1124,-8280,-15100,100,Happy
7641,42,1,56,-184,-16708,-220,1040,-8272,-14968,100,Happy
7642,48,1,56,-200,-16772,-264,1116,-8292,-15176,100,Happy
7643,48,1,71,-144,-16612,-280,1080,-8292,-15272,100,Happy
7644,25,1,69,-184,-16636,-268,1132,-8272,-15220,100,Happy
7645,42,1,67,-52,-16584,-188,1020,-8280,-15216,100,Happy
7646,29,1,61,-192,-16636,-240,1024,-8276,-15156,100,Happy
7647,-14,-1,66,-1,-1,-1,-1,-1,-1,100,Happy
7648,41,1,57,-176,-16536,-104,1120,-8228,-15176,100,Happy
7649,3,-1,67,-1,-1,-1,-1,-1,-1,100,Happy
7650,31,1,69,-204,-16676,-140,992,-8320,-15148,100,Happy
7651,40,-1,58,-160,-16684,-256,-1,-1,-1,100,Happy
7652,-8,1,61,-1,-1,-1,1048,-8224,-15196,100,Happy
7653,46,-1,71,-264,-16700,-8,-1,-1,-1,100,Happy
7654,9,1,60,-1,-1,-1,960,-8440,-14956,100,Happy
7655,48,-1,71,-148,-16592,-256,-1,-1,-1,100,Happy
7656,-11,1,56,-1,-1,-1,1032,-8272,-15140,100,Happy
7657,-4,1,66,-1,-1,-1,1088,-8260,-15016,100,Happy
7658,39,-1,58,-212,-16588,-100,-1,-1,-1,100,Happy
7659,42,1,51,-164,-16716,-96,1064,-8264,-15192,100,Happy
7660,-7,1,49,-1,-1,-1,1024,-8220,-15000,150,Happy
