,Temperature,Sound,Heartbeat,X1,Y1,Z1,X2,Y2,Z2,Classification,Feedback
12246,27.5,1.0,56.0,-14134.0,-598.0,-6910.0,-6680.0,-2254.0,-15326.0,100.0,Sad
12247,28.0,1.0,56.0,-14192.0,-610.0,-6868.0,-6642.0,-2286.0,-15366.0,100.0,Sad
12248,13.5,0.0,56.0,-7074.5,-294.5,-3412.5,-3302.5,-1146.5,-7702.5,100.0,Sad
12249,13.5,0.0,56.0,-7032.5,-308.5,-3468.5,-3232.5,-1138.5,-7644.5,100.0,Sad
12250,13.5,0.0,56.0,-7032.5,-308.5,-3468.5,-3232.5,-1138.5,-7644.5,100.0,Sad
12251,13.5,0.0,54.0,-7022.5,-306.5,-3512.5,-3234.5,-1160.5,-7692.5,100.0,Sad
12252,28.0,1.0,52.0,-14076.0,-580.0,-7030.0,-6484.0,-2354.0,-15312.0,100.0,Sad
12253,28.5,1.0,52.0,-14078.0,-598.0,-7034.0,-6504.0,-2326.0,-15298.0,100.0,Sad
12254,29.0,1.0,52.0,-14036.0,-568.0,-7002.0,-6574.0,-2296.0,-15296.0,125.0,Sad
12255,14.0,0.0,54.0,-7012.5,-244.5,-3486.5,-3320.5,-1164.5,-7618.5,150.0,Sad
12256,14.0,0.0,56.0,-7080.5,-300.5,-3442.5,-3294.5,-1168.5,-7688.5,150.0,Sad
12257,29.0,0.0,56.0,-14180.0,-622.0,-6876.0,-3294.5,-1168.5,-7688.5,150.0,Sad
12258,14.0,0.0,56.0,-7100.5,-322.5,-3434.5,-3328.5,-1112.5,-7666.5,150.0,Sad
12259,14.0,0.0,56.0,-7074.5,-318.5,-3492.5,-3328.5,-1112.5,-7666.5,150.0,Sad
12260,29.0,0.0,56.0,-14204.0,-610.0,-6886.0,-3236.5,-1160.5,-7692.5,150.0,Sad
12261,29.0,0.0,56.0,-14148.0,-590.0,-6876.0,-3236.5,-1160.5,-7692.5,150.0,Sad
12262,14.0,0.0,56.0,-7018.5,-298.5,-3482.5,-3326.5,-1176.5,-7654.5,150.0,Sad
12263,14.0,0.0,56.0,-6998.5,-336.5,-3510.5,-3326.5,-1176.5,-7654.5,150.0,Sad
12264,14.0,0.0,56.0,-6998.5,-336.5,-3510.5,-3274.5,-1154.5,-7722.5,150.0,Sad
12265,14.0,0.0,56.0,-7054.5,-324.5,-3430.5,-3274.5,-1154.5,-7722.5,150.0,Sad
12266,14.0,0.0,56.0,-7054.5,-324.5,-3430.5,-3302.5,-1186.5,-7612.5,150.0,Sad
12267,14.0,0.0,56.0,-7098.5,-308.5,-3382.5,-3302.5,-1186.5,-7612.5,150.0,Sad
12268,29.0,0.0,56.0,-14168.0,-646.0,-6890.0,-3284.5,-1198.5,-7662.5,150.0,Sad
12269,29.0,1.0,56.0,-14104.0,-582.0,-6860.0,-6532.0,-2386.0,-15280.0,150.0,Sad
12270,29.0,1.0,56.0,-14094.0,-562.0,-6806.0,-6610.0,-2372.0,-15240.0,150.0,Sad
12271,29.0,0.0,56.0,-14180.0,-572.0,-6874.0,-3362.5,-1184.5,-7622.5,150.0,Sad
12272,14.0,1.0,60.0,-7110.5,-336.5,-3438.5,-6608.0,-2326.0,-15410.0,150.0,Angry
12273,29.0,1.0,60.0,-14238.0,-608.0,-6834.0,-6548.0,-2360.0,-15324.0,175.0,Angry
12274,29.0,1.0,60.0,-14282.0,-528.0,-6734.0,-6576.0,-2374.0,-15282.0,200.0,Angry
12275,29.0,1.0,60.0,-14260.0,-522.0,-6728.0,-6620.0,-2376.0,-15268.0,200.0,Angry
12276,29.0,0.0,60.0,-14162.0,-590.0,-6862.0,-3312.5,-1166.5,-7672.5,200.0,Angry
12277,29.0,0.0,60.0,-14142.0,-574.0,-6866.0,-3332.5,-1194.5,-7714.5,200.0,Angry
12278,29.0,1.0,60.0,-14128.0,-538.0,-6864.0,-6550.0,-2374.0,-15336.0,200.0,Angry
12279,29.0,1.0,60.0,-14154.0,-478.0,-6838.0,-6570.0,-2414.0,-15550.0,200.0,Fear
12280,29.0,1.0,60.0,-14186.0,-436.0,-6876.0,-6574.0,-2424.0,-15484.0,200.0,Fear
12281,29.5,0.0,60.0,-14194.0,-494.0,-6872.0,-3272.5,-1220.5,-7722.5,200.0,Fear
12282,30.0,0.0,60.0,-14218.0,-532.0,-6886.0,-3338.5,-1226.5,-7716.5,200.0,Fear
12283,14.5,1.0,60.0,-7132.5,-262.5,-3438.5,-6644.0,-2448.0,-15420.0,200.0,Fear
12284,-1.0,0.0,60.0,-1.0,-1.0,-1.0,-3306.5,-1222.5,-7704.5,200.0,Fear
12285,14.0,0.0,60.0,-7082.5,-262.5,-3398.5,-3248.5,-1198.5,-7716.5,200.0,Fear
12286,14.0,0.0,60.0,-7082.5,-262.5,-3398.5,-3248.5,-1198.5,-7716.5,200.0,Fear
12287,14.5,0.0,60.0,-7162.5,-254.5,-3456.5,-3292.5,-1214.5,-7656.5,200.0,Fear
12288,14.5,0.0,60.0,-7162.5,-254.5,-3456.5,-3292.5,-1214.5,-7656.5,200.0,Fear
12289,14.5,0.0,60.0,-7058.5,-234.5,-3404.5,-3290.5,-1178.5,-7658.5,200.0,Fear
12290,14.5,0.0,60.0,-7058.5,-234.5,-3404.5,-3290.5,-1178.5,-7658.5,200.0,Fear
12291,14.5,0.0,60.0,-7088.5,-282.5,-3444.5,-3346.5,-1198.5,-7632.5,200.0,Fear
12292,30.0,1.0,62.0,-14172.0,-590.0,-6912.0,-6630.0,-2446.0,-15374.0,225.0,Fear
12293,30.0,1.0,64.0,-14178.0,-584.0,-6834.0,-6560.0,-2536.0,-15528.0,250.0,Fear
12294,30.0,1.0,64.0,-14148.0,-516.0,-6832.0,-6600.0,-2458.0,-15526.0,250.0,Fear
12295,30.0,1.0,64.0,-14116.0,-480.0,-6870.0,-6620.0,-2376.0,-15456.0,250.0,Fear
12296,30.0,0.0,64.0,-14164.0,-512.0,-6794.0,-3296.5,-1206.5,-7716.5,250.0,Fear
12297,30.0,0.0,64.0,-14206.0,-506.0,-6804.0,-3232.5,-1216.5,-7714.5,250.0,Fear
12298,30.0,1.0,62.0,-14160.0,-532.0,-6844.0,-6528.0,-2306.0,-15454.0,250.0,Fear
12299,14.5,0.0,60.0,-7056.5,-298.5,-3430.5,-3296.5,-1090.5,-7740.5,250.0,Fear
12300,14.5,0.0,60.0,-7120.5,-200.5,-3452.5,-3278.5,-1196.5,-7702.5,250.0,Fear
12301,14.5,1.0,60.0,-7120.5,-200.5,-3452.5,-6582.0,-2428.0,-15368.0,250.0,Fear
12302,-1.0,1.0,60.0,-1.0,-1.0,-1.0,-6580.0,-2490.0,-15432.0,250.0,Fear
12303,14.5,0.0,60.0,-7054.5,-260.5,-3434.5,-3276.5,-1258.5,-7766.5,250.0,Fear
12304,14.5,0.0,60.0,-7054.5,-260.5,-3434.5,-3330.5,-1180.5,-7704.5,250.0,Fear
12305,14.5,0.0,60.0,-7084.5,-208.5,-3416.5,-3330.5,-1180.5,-7704.5,250.0,Fear
12306,14.5,0.0,60.0,-7084.5,-208.5,-3416.5,-3192.5,-1222.5,-7680.5,250.0,Fear
12307,14.5,1.0,60.0,-7060.5,-196.5,-3440.5,-6438.0,-2418.0,-15368.0,250.0,Fear
12308,14.5,1.0,60.0,-7060.5,-196.5,-3440.5,-6510.0,-2258.0,-15384.0,250.0,Fear
12309,14.5,0.0,60.0,-7132.5,-230.5,-3424.5,-3264.5,-1062.5,-7696.5,250.0,Fear
12310,14.5,0.0,60.0,-7132.5,-230.5,-3424.5,-3230.5,-1100.5,-7696.5,250.0,Fear
12311,14.5,1.0,60.0,-7080.5,-230.5,-3452.5,-6520.0,-2226.0,-15398.0,250.0,Fear
12312,27.5,0.0,48.0,-6756.0,2296.0,-14392.0,343.5,-2474.5,-8290.5,100.0,Sad
12313,28.0,1.0,48.0,-6810.0,2264.0,-14366.0,780.0,-4976.0,-16588.0,100.0,Sad
12314,13.5,0.0,48.0,-3422.5,1119.5,-7186.5,435.5,-2502.5,-8298.5,100.0,Sad
12315,13.0,0.0,48.0,-3436.5,1149.5,-7132.5,427.5,-2548.5,-8220.5,100.0,Sad
12316,13.0,1.0,48.0,-3436.5,1149.5,-7132.5,854.0,-5030.0,-16418.0,100.0,Sad
12317,13.0,0.0,48.0,-3366.5,1161.5,-7292.5,425.5,-2482.5,-8198.5,100.0,Sad
12318,27.5,0.0,48.0,-6730.0,2298.0,-14478.0,431.5,-2484.5,-8256.5,100.0,Sad
12319,28.0,0.0,48.0,-6770.0,2322.0,-14358.0,431.5,-2484.5,-8256.5,100.0,Sad
12320,28.0,0.0,48.0,-6788.0,2384.0,-14342.0,291.5,-2484.5,-8174.5,100.0,Sad
12321,13.5,1.0,48.0,-3382.5,1197.5,-7170.5,552.0,-4914.0,-16494.0,100.0,Sad
12322,13.5,0.0,48.0,-3388.5,1119.5,-7222.5,259.5,-2430.5,-8320.5,100.0,Sad
12323,28.0,0.0,48.0,-6762.0,2294.0,-14384.0,319.5,-2498.5,-8306.5,100.0,Sad
12324,28.0,1.0,48.0,-6740.0,2342.0,-14392.0,672.0,-4972.0,-16586.0,100.0,Sad
12325,27.5,1.0,48.0,-6718.0,2410.0,-14456.0,714.0,-4974.0,-16544.0,100.0,Sad
12326,27.0,1.0,48.0,-6786.0,2418.0,-14406.0,698.0,-4980.0,-16460.0,100.0,Sad
12327,27.5,1.0,48.0,-6830.0,2402.0,-14340.0,680.0,-5008.0,-16424.0,100.0,Sad
12328,28.0,1.0,48.0,-6738.0,2384.0,-14308.0,622.0,-5030.0,-16442.0,100.0,Sad
12329,28.0,1.0,48.0,-6736.0,2388.0,-14370.0,682.0,-4978.0,-16492.0,100.0,Sad
12330,13.5,0.0,48.0,-3394.5,1229.5,-7222.5,403.5,-2476.5,-8278.5,100.0,Sad
12331,13.5,0.0,48.0,-3424.5,1199.5,-7198.5,389.5,-2502.5,-8254.5,125.0,Sad
12332,13.5,0.0,48.0,-3424.5,1199.5,-7198.5,389.5,-2502.5,-8254.5,150.0,Sad
12333,13.0,0.0,48.0,-3388.5,1189.5,-7224.5,355.5,-2526.5,-8236.5,150.0,Sad
12334,27.0,1.0,48.0,-6786.0,2350.0,-14388.0,746.0,-5040.0,-16436.0,150.0,Sad
12335,13.0,0.0,48.0,-3398.5,1159.5,-7164.5,389.5,-2514.5,-8200.5,150.0,Sad
12336,13.0,0.0,48.0,-3360.5,1187.5,-7114.5,343.5,-2554.5,-8148.5,150.0,Sad
12337,13.0,0.0,48.0,-3360.5,1187.5,-7114.5,343.5,-2554.5,-8148.5,150.0,Sad
12338,13.0,0.0,48.0,-3400.5,1193.5,-7186.5,399.5,-2560.5,-8202.5,150.0,Sad
12339,27.5,0.0,48.0,-6744.0,2402.0,-14394.0,399.5,-2560.5,-8202.5,150.0,Sad
12340,27.5,0.0,48.0,-6802.0,2416.0,-14326.0,287.5,-2528.5,-8218.5,150.0,Sad
12341,13.0,0.0,48.0,-3458.5,1207.5,-7118.5,287.5,-2528.5,-8218.5,150.0,Sad
12342,13.0,0.0,48.0,-3512.5,1165.5,-7094.5,377.5,-2574.5,-8180.5,150.0,Sad
12343,27.5,1.0,48.0,-6976.0,2364.0,-14250.0,720.0,-5186.0,-16370.0,150.0,Sad
12344,28.0,1.0,54.0,-6876.0,2466.0,-14342.0,804.0,-5222.0,-16518.0,150.0,Fear
12345,27.5,1.0,60.0,-6884.0,2484.0,-14390.0,818.0,-5252.0,-16586.0,150.0,Fear
12346,27.0,1.0,60.0,-6894.0,2480.0,-14384.0,738.0,-5260.0,-16560.0,150.0,Fear
12347,13.0,1.0,60.0,-3438.5,1221.5,-7158.5,670.0,-5266.0,-16408.0,150.0,Fear
12348,13.0,1.0,60.0,-3452.5,1229.5,-7154.5,754.0,-5242.0,-16392.0,150.0,Fear
12349,27.0,1.0,60.0,-6888.0,2426.0,-14300.0,656.0,-5198.0,-16418.0,150.0,Fear
12350,27.5,1.0,60.0,-6906.0,2414.0,-14238.0,588.0,-5224.0,-16452.0,175.0,Fear
12351,28.0,0.0,60.0,-6896.0,2420.0,-14272.0,335.5,-2616.5,-8232.5,200.0,Fear
12352,27.5,0.0,60.0,-6824.0,2440.0,-14356.0,319.5,-2594.5,-8240.5,200.0,Fear
12353,13.0,0.0,60.0,-3398.5,1237.5,-7176.5,319.5,-2594.5,-8240.5,200.0,Fear
12354,-1.0,0.0,60.0,-1.0,-1.0,-1.0,375.5,-2610.5,-8180.5,200.0,Fear
12355,13.0,1.0,60.0,-3450.5,1279.5,-7128.5,740.0,-5230.0,-16394.0,200.0,Fear
12356,27.0,0.0,60.0,-6858.0,2528.0,-14230.0,363.5,-2620.5,-8214.5,200.0,Fear
12357,27.0,0.0,60.0,-6864.0,2468.0,-14236.0,355.5,-2644.5,-8242.5,200.0,Fear
12358,27.0,0.0,60.0,-6906.0,2486.0,-14288.0,355.5,-2644.5,-8242.5,200.0,Fear
12359,27.0,0.0,60.0,-6906.0,2528.0,-14342.0,355.5,-2646.5,-8158.5,200.0,Fear
12360,27.0,0.0,60.0,-6910.0,2536.0,-14316.0,355.5,-2646.5,-8158.5,200.0,Fear
12361,13.0,0.0,60.0,-3454.5,1273.5,-7128.5,385.5,-2648.5,-8188.5,200.0,Fear
12362,13.5,1.0,60.0,-3468.5,1295.5,-7094.5,732.0,-5338.0,-16466.0,200.0,Fear
12363,28.0,0.0,60.0,-6946.0,2522.0,-14238.0,345.5,-2690.5,-8278.5,200.0,Fear
12364,13.5,0.0,60.0,-3478.5,1225.5,-7144.5,459.5,-2686.5,-8220.5,200.0,Fear
12365,13.5,1.0,58.0,-3470.5,1281.5,-7128.5,864.0,-5380.0,-16378.0,200.0,Fear
12366,28.0,1.0,56.0,-6974.0,2524.0,-14302.0,806.0,-5350.0,-16420.0,200.0,Fear
12367,27.5,1.0,56.0,-6934.0,2480.0,-14312.0,766.0,-5372.0,-16398.0,200.0,Fear
12368,27.0,1.0,56.0,-6888.0,2528.0,-14254.0,812.0,-5468.0,-16370.0,200.0,Fear
12369,27.5,1.0,56.0,-6962.0,2494.0,-14212.0,930.0,-5466.0,-16402.0,200.0,Fear
12370,27.5,1.0,56.0,-6982.0,2526.0,-14266.0,876.0,-5406.0,-16306.0,225.0,Fear
12371,27.0,1.0,56.0,-6970.0,2644.0,-14284.0,808.0,-5362.0,-16252.0,250.0,Fear
12372,27.0,1.0,56.0,-6950.0,2656.0,-14208.0,868.0,-5360.0,-16290.0,250.0,Fear
12373,27.0,1.0,56.0,-6882.0,2678.0,-14222.0,780.0,-5432.0,-16350.0,250.0,Fear
12374,27.0,1.0,56.0,-6828.0,2702.0,-14264.0,732.0,-5464.0,-16418.0,250.0,Fear
12375,27.0,1.0,56.0,-6814.0,2708.0,-14338.0,848.0,-5434.0,-16430.0,250.0,Fear
12376,27.5,1.0,56.0,-6818.0,2682.0,-14324.0,922.0,-5410.0,-16404.0,250.0,Fear
12377,28.0,1.0,56.0,-6892.0,2668.0,-14240.0,900.0,-5430.0,-16378.0,250.0,Fear
12378,28.0,1.0,56.0,-6976.0,2672.0,-14224.0,850.0,-5494.0,-16344.0,250.0,Fear
12379,28.0,1.0,56.0,-6982.0,2654.0,-14218.0,854.0,-5512.0,-16432.0,250.0,Fear
12380,28.0,1.0,56.0,-6958.0,2678.0,-14256.0,860.0,-5428.0,-16422.0,250.0,Fear
12381,28.0,1.0,56.0,-6926.0,2664.0,-14296.0,892.0,-5448.0,-16352.0,250.0,Fear
12382,28.0,1.0,56.0,-6928.0,2632.0,-14278.0,924.0,-5500.0,-16342.0,250.0,Fear
12383,28.0,1.0,56.0,-7002.0,2686.0,-14240.0,928.0,-5446.0,-16334.0,250.0,Fear
12384,28.0,1.0,56.0,-7022.0,2686.0,-14260.0,940.0,-5490.0,-16416.0,250.0,Fear
12385,27.5,1.0,56.0,-6982.0,2612.0,-14224.0,956.0,-5492.0,-16352.0,250.0,Fear
12386,27.0,1.0,56.0,-6972.0,2628.0,-14248.0,854.0,-5430.0,-16230.0,250.0,Fear
12387,27.5,0.0,56.0,-6992.0,2648.0,-14306.0,377.5,-2712.5,-8124.5,250.0,Fear
12388,13.5,-1.0,56.0,-3512.5,1303.5,-7136.5,-1.0,-1.0,-1.0,250.0,Fear
12389,-1.0,-1.0,56.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,250.0,Fear
12390,27.0,1.0,44.0,-12174.0,-2904.0,-9854.0,-3114.0,-4734.0,-16290.0,100.0,Happy
12391,27.0,1.0,54.0,-12218.0,-2860.0,-9684.0,-2970.0,-4724.0,-16114.0,100.0,Happy
12392,27.0,1.0,64.0,-12212.0,-2852.0,-9570.0,-3062.0,-4672.0,-16190.0,100.0,Happy
12393,27.0,1.0,64.0,-12200.0,-2878.0,-9624.0,-3134.0,-4622.0,-16300.0,100.0,Happy
12394,27.0,0.0,64.0,-12262.0,-2908.0,-9744.0,-1596.5,-2296.5,-8230.5,100.0,Happy
12395,13.0,0.0,64.0,-6156.5,-1480.5,-4868.5,-1614.5,-2378.5,-8126.5,100.0,Happy
12396,13.0,1.0,64.0,-6168.5,-1378.5,-4886.5,-3252.0,-4742.0,-16202.0,100.0,Happy
12397,13.0,0.0,64.0,-6168.5,-1378.5,-4886.5,-1638.5,-2364.5,-8076.5,100.0,Happy
12398,13.0,0.0,64.0,-6168.5,-1384.5,-4868.5,-1520.5,-2490.5,-8084.5,100.0,Happy
12399,13.0,0.0,64.0,-6168.5,-1384.5,-4868.5,-1520.5,-2490.5,-8084.5,100.0,Happy
12400,13.0,-1.0,64.0,-6108.5,-1358.5,-4950.5,-1.0,-1.0,-1.0,100.0,Happy
12401,13.0,0.0,64.0,-6108.5,-1358.5,-4950.5,-1620.5,-2542.5,-8076.5,100.0,Happy
12402,13.0,1.0,64.0,-6170.5,-1338.5,-4866.5,-3184.0,-5026.0,-16134.0,100.0,Happy
12403,27.0,1.0,64.0,-12270.0,-2620.0,-9750.0,-3156.0,-4956.0,-16066.0,100.0,Happy
12404,27.5,0.0,64.0,-12278.0,-2656.0,-9808.0,-1592.5,-2472.5,-8008.5,100.0,Happy
12405,28.0,-1.0,64.0,-12326.0,-2682.0,-9720.0,-1.0,-1.0,-1.0,100.0,Happy
12406,13.5,0.0,64.0,-6148.5,-1308.5,-4796.5,-1526.5,-2476.5,-8012.5,100.0,Happy
12407,13.5,0.0,64.0,-6170.5,-1240.5,-4832.5,-1526.5,-2476.5,-8012.5,100.0,Happy
12408,28.0,0.0,62.0,-12364.0,-2518.0,-9664.0,-1522.5,-2438.5,-8010.5,100.0,Happy
12409,28.0,1.0,60.0,-12400.0,-2606.0,-9664.0,-2996.0,-4922.0,-16102.0,125.0,Happy
12410,28.5,1.0,60.0,-12424.0,-2576.0,-9678.0,-2902.0,-4904.0,-16090.0,150.0,Happy
12411,29.0,1.0,60.0,-12408.0,-2514.0,-9714.0,-2958.0,-4886.0,-16014.0,150.0,Happy
12412,28.5,1.0,60.0,-12392.0,-2550.0,-9652.0,-3034.0,-4920.0,-16014.0,150.0,Happy
12413,28.0,1.0,60.0,-12354.0,-2560.0,-9528.0,-3020.0,-4938.0,-16110.0,150.0,Happy
12414,13.5,1.0,60.0,-6152.5,-1276.5,-4744.5,-3050.0,-4890.0,-16174.0,150.0,Happy
12415,13.5,0.0,60.0,-6158.5,-1246.5,-4870.5,-1534.5,-2406.5,-8062.5,150.0,Happy
12416,13.5,0.0,60.0,-6158.5,-1246.5,-4870.5,-1564.5,-2444.5,-8132.5,150.0,Happy
12417,13.5,0.0,60.0,-6218.5,-1284.5,-4810.5,-1564.5,-2444.5,-8132.5,150.0,Happy
12418,13.5,0.0,60.0,-6218.5,-1284.5,-4810.5,-1508.5,-2428.5,-7972.5,150.0,Happy
12419,13.5,0.0,60.0,-6180.5,-1232.5,-4794.5,-1508.5,-2428.5,-7972.5,150.0,Happy
12420,13.5,-1.0,60.0,-6180.5,-1232.5,-4794.5,-1.0,-1.0,-1.0,150.0,Happy
12421,13.5,0.0,60.0,-6240.5,-1236.5,-4816.5,-1516.5,-2450.5,-8054.5,150.0,Happy
12422,27.5,1.0,60.0,-12474.0,-2476.0,-9582.0,-2982.0,-4894.0,-16172.0,150.0,Happy
12423,27.5,0.0,60.0,-12456.0,-2438.0,-9590.0,-1466.5,-2444.5,-8118.5,150.0,Happy
12424,28.0,0.0,60.0,-12490.0,-2438.0,-9520.0,-1466.5,-2512.5,-8072.5,150.0,Happy
12425,28.5,1.0,60.0,-12508.0,-2478.0,-9466.0,-2894.0,-4962.0,-16004.0,150.0,Happy
12426,14.0,0.0,60.0,-6240.5,-1238.5,-4770.5,-1428.5,-2450.5,-7932.5,150.0,Happy
12427,-1.0,0.0,60.0,-1.0,-1.0,-1.0,-1502.5,-2494.5,-8040.5,150.0,Happy
12428,14.0,0.0,60.0,-6228.5,-1210.5,-4722.5,-1502.5,-2494.5,-8040.5,150.0,Happy
12429,29.0,0.0,60.0,-12408.0,-2416.0,-9530.0,-1496.5,-2442.5,-8146.5,175.0,Happy
12430,14.0,0.0,52.0,-6180.5,-1206.5,-4808.5,-1496.5,-2442.5,-8146.5,200.0,Happy
12431,14.0,0.0,44.0,-6206.5,-1204.5,-4780.5,-1508.5,-2512.5,-8120.5,200.0,Happy
12432,29.0,1.0,44.0,-12434.0,-2434.0,-9608.0,-3068.0,-4954.0,-16144.0,200.0,Happy
12433,29.0,1.0,44.0,-12416.0,-2424.0,-9602.0,-3180.0,-4914.0,-16094.0,200.0,Happy
12434,29.0,1.0,44.0,-12354.0,-2354.0,-9584.0,-3290.0,-4914.0,-16058.0,200.0,Happy
12435,29.0,1.0,44.0,-12364.0,-2342.0,-9600.0,-3238.0,-4870.0,-16146.0,200.0,Happy
12436,14.0,1.0,44.0,-6198.5,-1182.5,-4790.5,-3064.0,-4870.0,-16284.0,200.0,Happy
12437,14.0,1.0,50.0,-6224.5,-1240.5,-4748.5,-3038.0,-4902.0,-16252.0,200.0,Happy
12438,14.0,0.0,56.0,-6224.5,-1240.5,-4748.5,-1542.5,-2460.5,-8126.5,200.0,Happy
12439,14.0,0.0,56.0,-6202.5,-1174.5,-4800.5,-1484.5,-2372.5,-7940.5,200.0,Happy
12440,14.0,0.0,56.0,-6202.5,-1174.5,-4800.5,-1484.5,-2372.5,-7940.5,200.0,Happy
12441,14.0,0.0,56.0,-6258.5,-1240.5,-4714.5,-1460.5,-2348.5,-8018.5,200.0,Happy
12442,14.0,0.0,56.0,-6258.5,-1240.5,-4714.5,-1460.5,-2348.5,-8018.5,200.0,Happy
12443,-1.0,-1.0,56.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,Happy
12444,14.0,0.0,56.0,-6284.5,-1166.5,-4676.5,-1480.5,-2260.5,-8006.5,200.0,Happy
12445,14.0,0.0,56.0,-6284.5,-1166.5,-4676.5,-1480.5,-2260.5,-8006.5,200.0,Happy
12446,14.0,0.0,56.0,-6282.5,-1172.5,-4686.5,-1348.5,-2494.5,-7998.5,200.0,Happy
12447,14.0,0.0,56.0,-6282.5,-1172.5,-4686.5,-1348.5,-2494.5,-7998.5,200.0,Happy
12448,14.0,0.0,56.0,-6280.5,-1220.5,-4666.5,-1410.5,-2398.5,-8116.5,200.0,Happy
12449,29.0,1.0,56.0,-12574.0,-2422.0,-9352.0,-2794.0,-4804.0,-16126.0,225.0,Happy
12450,14.0,0.0,56.0,-6294.5,-1202.5,-4686.5,-1384.5,-2406.5,-8010.5,250.0,Happy
12451,14.0,0.0,56.0,-6292.5,-1182.5,-4646.5,-1398.5,-2368.5,-8062.5,250.0,Happy
12452,29.0,1.0,56.0,-12556.0,-2336.0,-9342.0,-2782.0,-4742.0,-16148.0,250.0,Happy
12453,29.5,1.0,56.0,-12568.0,-2310.0,-9392.0,-2776.0,-4678.0,-16118.0,250.0,Happy
12454,30.0,1.0,56.0,-12656.0,-2302.0,-9268.0,-2704.0,-4744.0,-16128.0,250.0,Happy
12455,29.5,1.0,56.0,-12668.0,-2322.0,-9176.0,-2550.0,-4870.0,-16250.0,250.0,Happy
12456,29.0,1.0,56.0,-12610.0,-2300.0,-9224.0,-2550.0,-4896.0,-16200.0,250.0,Happy
12457,29.0,1.0,56.0,-12654.0,-2258.0,-9210.0,-2588.0,-4940.0,-16012.0,250.0,Happy
12458,29.0,1.0,56.0,-12684.0,-2298.0,-9204.0,-2602.0,-4984.0,-16082.0,250.0,Happy
12459,29.5,1.0,56.0,-12610.0,-2324.0,-9274.0,-2660.0,-5092.0,-16398.0,250.0,Happy
12460,30.0,0.0,56.0,-12622.0,-2314.0,-9274.0,-1334.5,-2582.5,-8282.5,250.0,Happy
12461,14.5,0.0,56.0,-6336.5,-1154.5,-4614.5,-1348.5,-2522.5,-8120.5,250.0,Happy
12462,-1.0,0.0,56.0,-1.0,-1.0,-1.0,-1348.5,-2522.5,-8120.5,250.0,Happy
12463,14.0,0.0,56.0,-6350.5,-1126.5,-4656.5,-1300.5,-2500.5,-8026.5,250.0,Happy
12464,29.5,1.0,56.0,-12692.0,-2284.0,-9316.0,-2592.0,-4894.0,-16076.0,250.0,Happy
12465,30.0,0.0,56.0,-12672.0,-2292.0,-9256.0,-1292.5,-2394.5,-8050.5,250.0,Happy
12466,14.5,0.0,56.0,-6330.5,-1134.5,-4596.5,-1340.5,-2446.5,-8190.5,250.0,Happy
12467,14.0,0.0,56.0,-6312.5,-1098.5,-4586.5,-1340.5,-2446.5,-8190.5,250.0,Happy
12468,14.0,-1.0,56.0,-6312.5,-1098.5,-4586.5,-1.0,-1.0,-1.0,250.0,Happy
12469,14.0,0.0,54.0,-5614.5,1663.5,-5258.5,-538.5,-3154.5,-7848.5,175.0,Happy
12470,29.0,1.0,52.0,-11262.0,3282.0,-10484.0,-1172.0,-6258.0,-15948.0,100.0,Happy
12471,28.5,1.0,52.0,-11320.0,3200.0,-10454.0,-1082.0,-6310.0,-16092.0,100.0,Happy
12472,28.0,1.0,52.0,-11394.0,3160.0,-10504.0,-1080.0,-6348.0,-15970.0,100.0,Happy
12473,28.0,1.0,52.0,-11402.0,3110.0,-10506.0,-1312.0,-6252.0,-15810.0,100.0,Happy
12474,28.0,0.0,52.0,-11344.0,3122.0,-10564.0,-680.5,-3110.5,-7832.5,100.0,Happy
12475,13.5,-1.0,52.0,-5664.5,1589.5,-5334.5,-1.0,-1.0,-1.0,100.0,Happy
12476,13.5,0.0,52.0,-5688.5,1563.5,-5222.5,-692.5,-3138.5,-7998.5,100.0,Happy
12477,28.0,0.0,52.0,-11350.0,3128.0,-10490.0,-692.5,-3138.5,-7998.5,100.0,Happy
12478,28.0,0.0,52.0,-11332.0,3110.0,-10538.0,-640.5,-3202.5,-8018.5,100.0,Happy
12479,28.0,0.0,52.0,-11314.0,3128.0,-10592.0,-640.5,-3202.5,-8018.5,100.0,Happy
12480,28.0,0.0,52.0,-11316.0,3112.0,-10582.0,-548.5,-3178.5,-7952.5,100.0,Happy
12481,28.0,1.0,52.0,-11372.0,3178.0,-10530.0,-1214.0,-6294.0,-15976.0,100.0,Happy
12482,28.0,1.0,52.0,-11366.0,3218.0,-10504.0,-1298.0,-6350.0,-16006.0,100.0,Happy
12483,13.5,0.0,52.0,-5666.5,1569.5,-5234.5,-632.5,-3234.5,-7982.5,100.0,Happy
12484,13.5,-1.0,52.0,-5660.5,1645.5,-5264.5,-1.0,-1.0,-1.0,100.0,Happy
12485,13.5,0.0,52.0,-5660.5,1645.5,-5264.5,-556.5,-3106.5,-7946.5,100.0,Happy
12486,13.5,0.0,52.0,-5674.5,1659.5,-5208.5,-556.5,-3106.5,-7946.5,100.0,Happy
12487,13.5,0.0,52.0,-5674.5,1659.5,-5208.5,-700.5,-3124.5,-7944.5,100.0,Happy
