Temperature,Sound,Heartbeat,X1,Y1,Z1,X2,Y2,Z2,Classification,Feedback
15889,35,1,56,-828,-16548,-2400,1092,-7352,-15540,250,Fear
15890,35,1,56,-828,-16548,-2400,1228,-7484,-15812,250,Fear
15891,35,1,56,-852,-16520,-2368,1140,-7436,-15688,250,Fear
15892,35,1,56,-852,-16520,-2368,1112,-7372,-15540,250,Fear
15893,36,1,56,-900,-16460,-2356,1228,-7484,-15812,250,Fear
15894,36,1,56,-900,-16460,-2356,1136,-7356,-15648,250,Fear
15895,36,1,56,-844,-16516,-2412,1112,-7372,-15540,250,Fear
15896,36,1,56,-844,-16516,-2412,-1,-1,-1,250,Fear
15897,-1,-1,56,-1,-1,-1,1136,-7356,-15648,250,Fear
15898,-1,-1,56,-1,-1,-1,1192,-7456,-15552,250,Fear
15899,36,1,56,-808,-16596,-2424,-1,-1,-1,250,Fear
15900,36,1,56,-808,-16596,-2424,1300,-7328,-15760,250,Fear
15901,-1,1,56,-1,-1,-1,1192,-7456,-15552,250,Fear
15902,36,-1,56,-836,-16524,-2236,-1,-1,-1,250,Sad
15903,36,-1,56,-784,-16512,-2440,-1,-1,-1,250,Sad
15904,36,-1,56,-784,-16512,-2440,1192,-7400,-15796,250,Sad
15905,-1,1,56,-1,-1,-1,-1,-1,-1,250,Sad
15906,-1,1,56,-1,-1,-1,-1,-1,-1,250,Sad
15907,36,-1,56,-780,-16584,-2256,1192,-7400,-15796,250,Sad
15908,36,-1,56,-780,-16584,-2256,1180,-7428,-15856,250,Sad
15909,36,1,56,-832,-16524,-2268,-1,-1,-1,250,Sad
15910,36,1,56,-832,-16524,-2268,-1,-1,-1,250,Sad
15911,36,-1,56,-908,-16544,-2308,1180,-7428,-15856,250,Sad
15912,36,-1,56,-908,-16544,-2308,1284,-7380,-15716,250,Sad
15913,36,1,56,-852,-16512,-2452,-1,-1,-1,250,Sad
15914,32,1,56,-1280,-16472,-2240,-1,-1,-1,100,Happy
15915,32,-1,56,-1344,-16412,-2324,1344,-7384,-15648,100,Happy
15916,32,-1,56,-1344,-16412,-2324,1204,-7308,-15484,100,Happy
15917,-1,1,56,-1,-1,-1,-1,-1,-1,100,Happy
15918,-1,1,56,-1,-1,-1,1224,-7304,-15400,100,Happy
15919,32,1,56,-1792,-16516,-2356,1204,-7308,-15484,100,Happy
15920,32,1,56,-1792,-16516,-2356,-1,-1,-1,100,Happy
15921,33,-1,56,-1660,-16460,-2268,1224,-7304,-15400,100,Happy
15922,33,-1,56,-1660,-16460,-2268,1228,-7404,-15648,100,Happy
15923,-1,1,56,-1,-1,-1,-1,-1,-1,100,Happy
15924,-1,1,56,-1,-1,-1,-1,-1,-1,100,Happy
15925,32,-1,56,-1800,-16288,-2368,1228,-7404,-15648,100,Happy
15926,32,-1,56,-1800,-16288,-2368,1284,-7392,-15572,100,Happy
15927,33,1,56,-1476,-16452,-2328,-1,-1,-1,100,Happy
15928,33,1,56,-1476,-16452,-2328,1208,-7420,-15748,100,Happy
15929,-1,1,56,-1,-1,-1,1284,-7392,-15572,100,Happy
15930,-1,1,56,-1,-1,-1,1228,-7456,-15624,100,Happy
15931,33,1,56,-1392,-16512,-2224,1208,-7420,-15748,100,Happy
15932,33,1,56,-1392,-16512,-2224,1244,-7464,-15592,100,Happy
15933,-1,1,56,-1,-1,-1,1228,-7456,-15624,100,Happy
15934,-1,1,56,-1,-1,-1,1260,-7456,-15572,100,Happy
15935,33,1,56,-1284,-16400,-2200,1244,-7464,-15592,100,Happy
15936,33,1,56,-1284,-16400,-2200,-1,-1,-1,100,Happy
15937,-1,-1,56,-1,-1,-1,1260,-7456,-15572,100,Happy
15938,-1,-1,56,-1,-1,-1,1204,-7540,-15648,100,Happy
15939,33,1,56,-1372,-16516,-2368,-1,-1,-1,100,Happy
15940,33,1,56,-1372,-16516,-2368,1172,-7372,-15568,100,Happy
15941,33,1,56,-1224,-16548,-2432,1204,-7540,-15648,100,Happy
15942,33,1,56,-1224,-16548,-2432,1224,-7336,-15616,100,Happy
15943,33,1,56,-1236,-16428,-2328,1172,-7372,-15568,100,Happy
15944,33,1,56,-1236,-16428,-2328,1232,-7308,-15608,100,Happy
15945,33,1,56,-1200,-16484,-2312,1224,-7336,-15616,100,Happy
15946,33,1,56,-1200,-16484,-2312,1280,-7456,-15660,100,Happy
15947,33,1,56,-956,-16524,-2408,1232,-7308,-15608,100,Happy
15948,33,1,56,-956,-16524,-2408,1184,-7360,-15592,100,Happy
15949,-1,1,56,-1,-1,-1,1280,-7456,-15660,100,Happy
15950,-1,1,56,-1,-1,-1,-1,-1,-1,100,Happy
15951,33,-1,56,-1156,-16440,-2400,1184,-7360,-15592,100,Happy
15952,33,-1,56,-1156,-16440,-2400,-1,-1,-1,150,Happy
15953,-1,-1,56,-1,-1,-1,-1,-1,-1,100,Happy
15954,-1,-1,56,-1,-1,-1,1316,-7368,-15556,150,Happy
15955,33,1,56,-1440,-16472,-2552,-1,-1,-1,150,Happy
15956,33,1,56,-1440,-16472,-2552,-1,-1,-1,150,Happy
15957,33,-1,56,-1452,-16408,-2324,1316,-7368,-15556,150,Happy
15958,33,-1,56,-1452,-16408,-2324,1168,-7396,-15620,150,Happy
15959,-1,1,56,-1,-1,-1,-1,-1,-1,150,Happy
15960,-1,1,56,-1,-1,-1,1248,-7368,-15684,150,Happy
15961,-1,1,56,-1,-1,-1,1168,-7396,-15620,150,Happy
15962,-1,1,56,-1,-1,-1,-1,-1,-1,150,Happy
15963,33,-1,56,-1400,-16408,-2468,1248,-7368,-15684,150,Happy
15964,33,-1,56,-1400,-16408,-2468,1284,-7372,-15720,150,Happy
15965,-1,1,56,-1,-1,-1,-1,-1,-1,150,Happy
15966,-1,1,56,-1,-1,-1,-1,-1,-1,150,Happy
15967,33,-1,56,-1524,-16536,-2384,1284,-7372,-15720,150,Happy
15968,33,-1,56,-1524,-16536,-2384,1284,-7396,-15604,150,Happy
15969,-1,1,56,-1,-1,-1,-1,-1,-1,150,Happy
15970,-1,1,56,-1,-1,-1,1384,-7432,-15692,150,Happy
15971,33,1,56,-1476,-16516,-2416,1284,-7396,-15604,150,Happy
15972,33,1,56,-1476,-16516,-2416,-1,-1,-1,150,Happy
15973,-1,-1,56,-1,-1,-1,1384,-7432,-15692,150,Happy
15974,33,1,56,-1372,-16408,-2336,1244,-7476,-15700,150,Angry
15975,34,1,56,-1424,-16528,-2424,1180,-7436,-15528,150,Angry
15976,34,1,56,-1424,-16528,-2424,1252,-7460,-15672,150,Angry
15977,-1,1,76,-1,-1,-1,1244,-7476,-15700,150,Angry
15978,-1,1,76,-1,-1,-1,1228,-7368,-15616,150,Angry
15979,34,1,76,-1432,-16404,-2308,1252,-7460,-15672,150,Angry
15980,34,1,76,-1432,-16404,-2308,1284,-7396,-15788,150,Angry
15981,34,1,76,-1364,-16472,-2332,1228,-7368,-15616,150,Angry
15982,34,1,76,-1364,-16472,-2332,1172,-7372,-15664,150,Angry
15983,34,1,76,-1384,-16472,-2320,1284,-7396,-15788,150,Angry
15984,34,1,76,-1408,-16488,-2420,1144,-7424,-15544,150,Fear
15985,34,1,76,-1364,-16468,-2488,1240,-7400,-15572,150,Fear
15986,34,1,76,-1364,-16468,-2488,1160,-7444,-15632,150,Fear
15987,34,1,76,-1372,-16444,-2324,1144,-7424,-15544,150,Fear
15988,34,1,76,-1372,-16444,-2324,-1,-1,-1,200,Fear
15989,-1,-1,76,-1,-1,-1,1160,-7444,-15632,150,Fear
15990,-1,-1,76,-1,-1,-1,1224,-7480,-15712,200,Fear
15991,34,1,76,-1504,-16472,-2424,-1,-1,-1,200,Fear
15992,34,1,76,-1504,-16472,-2424,-1,-1,-1,200,Fear
15993,-1,-1,76,-1,-1,-1,1224,-7480,-15712,200,Fear
15994,-1,-1,76,-1,-1,-1,1324,-7456,-15680,200,Fear
15995,34,1,76,-1356,-16452,-2472,-1,-1,-1,200,Fear
15996,34,1,76,-1356,-16452,-2472,-1,-1,-1,200,Fear
15997,-1,-1,76,-1,-1,-1,1324,-7456,-15680,200,Fear
15998,-1,-1,76,-1,-1,-1,1236,-7380,-15588,200,Fear
15999,34,1,76,-1416,-16432,-2316,-1,-1,-1,200,Fear
16000,34,1,76,-1416,-16432,-2316,-1,-1,-1,200,Fear
16001,-1,-1,76,-1,-1,-1,1236,-7380,-15588,200,Fear
16002,-1,-1,76,-1,-1,-1,1208,-7388,-15592,200,Fear
16003,34,1,76,-1428,-16468,-2328,-1,-1,-1,200,Fear
16004,34,1,76,-1428,-16468,-2328,1260,-7448,-15648,200,Fear
16005,34,1,76,-1260,-16584,-2448,1208,-7388,-15592,200,Fear
16006,34,1,76,-1260,-16584,-2448,-1,-1,-1,200,Fear
16007,-1,-1,76,-1,-1,-1,1260,-7448,-15648,200,Fear
16008,-1,-1,76,-1,-1,-1,-1,-1,-1,200,Fear
16009,-1,-1,76,-1,-1,-1,-1,-1,-1,200,Fear
16010,-1,-1,76,-1,-1,-1,1184,-7428,-15680,200,Fear
16011,34,1,76,-1512,-16428,-2388,-1,-1,-1,200,Fear
16012,34,1,76,-1512,-16428,-2388,1264,-7372,-15556,200,Fear
16013,34,1,48,-1512,-16420,-2608,1184,-7428,-15680,200,Fear
16014,34,1,48,-1956,-16408,-2280,1340,-7376,-15556,200,Sad
16015,34,1,48,-1632,-16360,-2308,1296,-7312,-15652,200,Sad
16016,34,1,48,-1632,-16360,-2308,1252,-7364,-15736,200,Sad
16017,34,1,48,-680,-16216,-2404,1340,-7376,-15556,200,Sad
16018,34,1,48,-680,-16216,-2404,1124,-7352,-15648,200,Sad
16019,34,1,48,-644,-16680,-2344,1252,-7364,-15736,200,Sad
16020,34,1,48,-644,-16680,-2344,1236,-7424,-15508,200,Sad
16021,34,1,48,-1564,-16532,-2352,1124,-7352,-15648,200,Sad
16022,34,1,48,-1564,-16532,-2352,1228,-7448,-15844,200,Sad
16023,-1,1,48,-1,-1,-1,1236,-7424,-15508,200,Sad
16024,-1,1,48,-1,-1,-1,1280,-7408,-15592,200,Sad
16025,34,1,48,-1408,-16532,-2320,1228,-7448,-15844,200,Sad
16026,34,1,48,-1408,-16532,-2320,1260,-7356,-15576,250,Sad
16027,34,1,48,-1524,-16408,-2364,1280,-7408,-15592,200,Sad
16028,34,1,48,-1524,-16408,-2364,1152,-7416,-15572,250,Sad
16029,34,1,48,-1316,-16468,-2396,1260,-7356,-15576,250,Sad
16030,34,1,48,-1316,-16468,-2396,-1,-1,-1,250,Sad
16031,34,-1,48,-1264,-16500,-2500,1152,-7416,-15572,250,Sad
16032,34,-1,48,-1264,-16500,-2500,1180,-7496,-15712,250,Sad
16033,35,1,48,-1280,-16480,-2456,-1,-1,-1,250,Sad
16034,35,1,48,-1280,-16480,-2456,-1,-1,-1,250,Sad
16035,35,-1,48,-1968,-16300,-2188,1180,-7496,-15712,250,Sad
16036,35,-1,48,-1968,-16300,-2188,1240,-7332,-15520,250,Sad
16037,-1,1,48,-1,-1,-1,-1,-1,-1,250,Sad
16038,-1,1,48,-1,-1,-1,1184,-7368,-15632,250,Sad
16039,35,1,48,-2208,-16320,-2252,1240,-7332,-15520,250,Sad
16040,35,1,48,-2208,-16320,-2252,-1,-1,-1,250,Sad
16041,35,-1,48,-1664,-16460,-2336,1184,-7368,-15632,250,Sad
16042,35,-1,48,-1664,-16460,-2336,1304,-7448,-15540,250,Sad
16043,-1,1,48,-1,-1,-1,-1,-1,-1,250,Sad
16044,-1,1,48,-1,-1,-1,-1,-1,-1,250,Sad
16045,35,-1,48,-1988,-16408,-2156,1304,-7448,-15540,250,Sad
16046,35,-1,48,-1988,-16408,-2156,1196,-7416,-15680,250,Sad
16047,35,1,48,-1480,-16480,-2380,-1,-1,-1,250,Sad
16048,35,1,48,-1480,-16480,-2380,1180,-7468,-15672,250,Sad
16049,-1,1,48,-1,-1,-1,1196,-7416,-15680,250,Sad
16050,-1,1,48,-1,-1,-1,1300,-7388,-15504,250,Sad
16051,35,1,44,-2140,-16352,-2316,1180,-7468,-15672,250,Sad
16052,35,1,44,-2140,-16352,-2316,-1,-1,-1,250,Sad
16053,35,-1,44,-1960,-16460,-2316,1300,-7388,-15504,250,Sad
16054,35,-1,44,-1960,-16460,-2316,1268,-7320,-15680,250,Sad
16055,35,1,44,-1732,-16524,-2292,-1,-1,-1,250,Sad
16056,35,1,44,-1732,-16524,-2292,1308,-7344,-15628,250,Sad
16057,-1,1,44,-1,-1,-1,1268,-7320,-15680,250,Sad
16058,-1,1,44,-1,-1,-1,1336,-7380,-15684,250,Sad
16059,35,1,44,-1720,-16424,-2372,1308,-7344,-15628,250,Sad
16060,35,1,44,-1720,-16424,-2372,1280,-7296,-15728,250,Sad
16061,35,1,44,-1928,-16332,-2380,1336,-7380,-15684,250,Sad
16062,35,1,44,-1928,-16332,-2380,1212,-7396,-15684,250,Sad
16063,35,1,44,-1580,-16536,-2356,1280,-7296,-15728,250,Sad
16064,35,1,44,-1580,-16536,-2356,1228,-7360,-15644,250,Sad
16065,35,1,44,-2068,-16384,-2332,1212,-7396,-15684,250,Sad
16066,33,1,52,-904,-16428,-2304,1276,-7364,-15676,100,Happy
16067,33,1,52,-896,-16528,-2396,1184,-7384,-15560,100,Happy
16068,33,1,52,-896,-16528,-2396,1216,-7416,-15568,100,Happy
16069,33,1,52,-908,-16504,-2292,1276,-7364,-15676,100,Happy
16070,33,1,52,-908,-16504,-2292,1136,-7428,-15648,100,Happy
16071,33,1,52,-864,-16512,-2292,1216,-7416,-15568,100,Happy
16072,33,1,52,-864,-16512,-2292,1316,-7412,-15684,100,Happy
16073,33,1,52,196,-16524,-2388,1136,-7428,-15648,100,Happy
16074,33,1,52,196,-16524,-2388,1244,-7532,-15712,100,Happy
16075,-1,1,52,-1,-1,-1,1316,-7412,-15684,100,Happy
16076,-1,1,52,-1,-1,-1,1276,-7468,-15584,100,Happy
16077,33,1,52,-656,-16464,-2380,1244,-7532,-15712,100,Happy
16078,33,1,52,-656,-16464,-2380,-1,-1,-1,100,Happy
16079,-1,-1,52,-1,-1,-1,1276,-7468,-15584,100,Happy
16080,-1,-1,52,-1,-1,-1,1164,-7508,-15704,100,Happy
16081,33,1,52,-788,-16576,-2404,-1,-1,-1,100,Happy
16082,33,1,52,-788,-16576,-2404,-1,-1,-1,100,Happy
16083,-1,-1,52,-1,-1,-1,1164,-7508,-15704,100,Happy
16084,-1,-1,52,-1,-1,-1,1276,-7368,-15656,100,Happy
16085,-1,1,52,-1,-1,-1,-1,-1,-1,100,Happy
16086,-1,1,52,-1,-1,-1,-1,-1,-1,100,Happy
16087,33,-1,52,-668,-16588,-2272,1276,-7368,-15656,100,Happy
16088,33,-1,52,-668,-16588,-2272,1244,-7292,-15636,100,Happy
16089,-1,1,52,-1,-1,-1,-1,-1,-1,100,Happy
16090,-1,1,52,-1,-1,-1,-1,-1,-1,100,Happy
16091,33,-1,52,-764,-16460,-2324,1244,-7292,-15636,100,Happy
16092,33,-1,52,-764,-16460,-2324,1276,-7440,-15596,100,Happy
16093,33,1,52,-652,-16580,-2432,-1,-1,-1,100,Happy
16094,33,1,52,-652,-16580,-2432,1244,-7416,-15564,100,Happy
16095,33,1,52,-888,-16592,-2448,1276,-7440,-15596,100,Happy
16096,33,1,52,-888,-16592,-2448,-1,-1,-1,100,Happy
16097,-1,-1,52,-1,-1,-1,1244,-7416,-15564,100,Happy
16098,-1,-1,52,-1,-1,-1,1212,-7456,-15700,100,Happy
16099,33,1,52,-604,-16584,-2308,-1,-1,-1,100,Happy
16100,33,-1,48,-636,-16560,-2408,1184,-7444,-15688,100,Angry
16101,-1,1,48,-1,-1,-1,-1,-1,-1,100,Angry
16102,-1,1,48,-1,-1,-1,1232,-7476,-15684,150,Angry
16103,33,1,48,-604,-16552,-2280,1184,-7444,-15688,100,Angry
16104,33,1,48,-604,-16552,-2280,1228,-7356,-15780,150,Angry
16105,33,1,48,-804,-16460,-2376,1232,-7476,-15684,150,Angry
16106,33,1,48,-804,-16460,-2376,1280,-7404,-15548,150,Angry
16107,33,1,48,-736,-16448,-2228,1228,-7356,-15780,150,Angry
16108,33,1,48,-736,-16448,-2228,1268,-7384,-15536,150,Angry
16109,33,1,48,-756,-16492,-2300,1280,-7404,-15548,150,Angry
16110,33,1,48,-756,-16492,-2300,1144,-7372,-15592,150,Angry
16111,33,1,48,-792,-16460,-2224,1268,-7384,-15536,150,Angry
16112,33,1,48,-792,-16460,-2224,1232,-7448,-15720,150,Angry
16113,34,1,48,-620,-16488,-2436,1144,-7372,-15592,150,Angry
16114,34,1,48,-620,-16488,-2436,-1,-1,-1,150,Angry
16115,-1,-1,48,-1,-1,-1,1232,-7448,-15720,150,Angry
16116,-1,-1,48,-1,-1,-1,1220,-7312,-15656,150,Angry
16117,34,1,48,-712,-16520,-2292,-1,-1,-1,150,Angry
16118,34,1,48,-712,-16520,-2292,1240,-7440,-15560,150,Angry
16119,-1,1,48,-1,-1,-1,1220,-7312,-15656,150,Angry
16120,-1,1,48,-1,-1,-1,-1,-1,-1,150,Angry
16121,34,-1,48,-664,-16528,-2236,1240,-7440,-15560,150,Angry
16122,34,-1,48,-664,-16528,-2236,1228,-7388,-15804,150,Angry
16123,34,1,48,-628,-16512,-2264,-1,-1,-1,150,Angry
16124,34,1,48,-628,-16512,-2264,-1,-1,-1,150,Angry
16125,34,-1,48,-632,-16456,-2232,1228,-7388,-15804,150,Angry
16126,34,-1,48,-632,-16456,-2232,1160,-7420,-15484,150,Angry
16127,-1,1,48,-1,-1,-1,-1,-1,-1,150,Angry
16128,-1,1,48,-1,-1,-1,1260,-7416,-15648,150,Angry
16129,34,1,48,-712,-16616,-2336,1160,-7420,-15484,150,Angry
16130,34,1,48,-712,-16616,-2336,-1,-1,-1,150,Angry
16131,-1,-1,48,-1,-1,-1,1260,-7416,-15648,150,Angry
16132,-1,-1,48,-1,-1,-1,1144,-7348,-15568,150,Angry
16133,34,1,48,-620,-16496,-2320,-1,-1,-1,150,Angry
16134,34,1,48,-620,-16496,-2320,-1,-1,-1,150,Angry
16135,34,-1,48,-668,-16632,-2276,1144,-7348,-15568,150,Angry
16136,34,-1,48,-668,-16632,-2276,1260,-7452,-15448,150,Angry
16137,34,1,48,-704,-16516,-2188,-1,-1,-1,150,Angry
16138,34,1,48,-704,-16516,-2188,-1,-1,-1,150,Angry
16139,34,-1,48,-612,-16468,-2332,1260,-7452,-15448,150,Angry
16140,34,-1,48,-612,-16468,-2332,1284,-7488,-15612,150,Angry
16141,-1,1,48,-1,-1,-1,-1,-1,-1,150,Angry
16142,-1,1,48,-1,-1,-1,1260,-7392,-15596,200,Angry
16143,34,1,56,-760,-16472,-2280,1284,-7488,-15612,150,Angry
16144,34,1,56,-760,-16472,-2280,1272,-7356,-15552,200,Angry
16145,34,1,56,-600,-16580,-2328,1260,-7392,-15596,200,Angry
16146,34,1,56,-600,-16580,-2328,1292,-7388,-15716,200,Angry
16147,34,1,56,-832,-16580,-2272,1272,-7356,-15552,200,Angry
16148,34,1,56,-832,-16580,-2272,-1,-1,-1,200,Angry
16149,34,-1,56,-712,-16592,-2444,1292,-7388,-15716,200,Angry
16150,34,-1,56,-712,-16592,-2444,1244,-7396,-15716,200,Angry
16151,34,1,56,-808,-16516,-2280,-1,-1,-1,200,Angry
16152,34,1,56,-808,-16516,-2280,1192,-7372,-15540,200,Angry
16153,-1,1,56,-1,-1,-1,1244,-7396,-15716,200,Angry
16154,-1,1,56,-1,-1,-1,1284,-7272,-15660,200,Angry
16155,34,1,56,-628,-16476,-2240,1192,-7372,-15540,200,Angry
16156,34,1,56,-680,-16464,-2332,1240,-7404,-15664,200,Fear
16157,34,1,56,-764,-16552,-2340,1268,-7440,-15692,200,Fear
16158,34,1,56,-764,-16552,-2340,-1,-1,-1,200,Fear
16159,-1,-1,56,-1,-1,-1,1240,-7404,-15664,200,Fear
16160,-1,-1,56,-1,-1,-1,1260,-7352,-15632,200,Fear
16161,34,1,56,-772,-16504,-2252,-1,-1,-1,200,Fear
16162,34,1,56,-772,-16504,-2252,-1,-1,-1,200,Fear
16163,35,-1,56,-772,-16580,-2420,1260,-7352,-15632,200,Fear
16164,35,-1,56,-772,-16580,-2420,1232,-7448,-15648,200,Fear
16165,-1,1,56,-1,-1,-1,-1,-1,-1,200,Fear
16166,-1,1,56,-1,-1,-1,-1,-1,-1,200,Fear
16167,35,-1,56,-600,-16452,-2316,1232,-7448,-15648,200,Fear
16168,35,-1,56,-600,-16452,-2316,1236,-7408,-15764,200,Fear
16169,35,1,56,-696,-16456,-2380,-1,-1,-1,200,Fear
16170,35,1,56,-696,-16456,-2380,-1,-1,-1,200,Fear
16171,35,-1,56,-700,-16480,-2380,1236,-7408,-15764,200,Fear
16172,35,-1,56,-700,-16480,-2380,1264,-7436,-15532,200,Fear
16173,35,1,56,-688,-16576,-2268,-1,-1,-1,200,Fear
16174,35,1,56,-688,-16576,-2268,1212,-7356,-15776,200,Fear
16175,-1,1,56,-1,-1,-1,1264,-7436,-15532,200,Fear
16176,-1,1,56,-1,-1,-1,-1,-1,-1,200,Fear
16177,-1,-1,56,-1,-1,-1,1212,-7356,-15776,200,Fear
16178,-1,-1,56,-1,-1,-1,1284,-7416,-15688,200,Fear
16179,35,1,56,-736,-16460,-2352,-1,-1,-1,200,Fear
16180,35,1,56,-736,-16460,-2352,-1,-1,-1,250,Fear
16181,-1,-1,56,-1,-1,-1,1284,-7416,-15688,200,Fear
16182,-1,-1,56,-1,-1,-1,1252,-7352,-15680,250,Fear
16183,35,1,56,-692,-16508,-2192,-1,-1,-1,250,Fear
16184,35,1,56,-692,-16508,-2192,1156,-7444,-15532,250,Fear
16185,-1,1,56,-1,-1,-1,1252,-7352,-15680,250,Fear
16186,-1,1,56,-1,-1,-1,1260,-7380,-15632,250,Fear
16187,35,1,56,-708,-16572,-2316,1156,-7444,-15532,250,Fear
16188,35,1,56,-720,-16420,-2272,-1,-1,-1,250,Sad
16189,35,-1,44,-636,-16516,-2360,1200,-7452,-15636,250,Sad
16190,35,-1,44,-636,-16516,-2360,-1,-1,-1,250,Sad
16191,35,-1,44,-756,-16624,-2380,-1,-1,-1,250,Sad
16192,35,-1,44,-756,-16624,-2380,-1,-1,-1,250,Sad
16193,35,-1,44,-664,-16572,-2504,-1,-1,-1,250,Sad
16194,35,-1,44,-664,-16572,-2504,-1,-1,-1,250,Sad
16195,35,-1,44,-660,-16584,-2276,-1,-1,-1,250,Sad
16196,35,-1,44,-660,-16584,-2276,-1,-1,-1,250,Sad
16197,35,-1,44,-712,-16484,-2380,-1,-1,-1,250,Sad
16198,35,-1,44,-712,-16484,-2380,-1,-1,-1,250,Sad
16199,35,-1,44,-692,-16520,-2268,-1,-1,-1,250,Sad
16200,35,-1,44,-692,-16520,-2268,-1,-1,-1,250,Sad
16201,35,-1,44,-632,-16556,-2380,-1,-1,-1,250,Sad
16202,35,-1,44,-632,-16556,-2380,-1,-1,-1,250,Sad
16203,35,-1,44,-652,-16484,-2372,-1,-1,-1,250,Sad
16204,35,-1,44,-652,-16484,-2372,-1,-1,-1,250,Sad
16205,-1,-1,44,-1,-1,-1,-1,-1,-1,250,Sad
16206,-1,-1,44,-1,-1,-1,-1,-1,-1,250,Sad
16207,-1,-1,44,-1,-1,-1,-1,-1,-1,250,Sad
16208,-1,-1,44,-1,-1,-1,-1,-1,-1,250,Sad
16209,35,-1,44,-760,-16468,-2416,-1,-1,-1,250,Sad
16210,35,-1,44,-760,-16468,-2416,-1,-1,-1,250,Sad
16211,-1,-1,44,-1,-1,-1,-1,-1,-1,250,Sad
16212,-1,-1,44,-1,-1,-1,-1,-1,-1,250,Sad
16213,35,-1,44,-752,-16568,-2312,-1,-1,-1,250,Sad
16214,35,-1,44,-752,-16568,-2312,-1,-1,-1,250,Sad
16215,-1,-1,44,-1,-1,-1,-1,-1,-1,250,Sad
16216,-1,-1,44,-1,-1,-1,-1,-1,-1,250,Sad
16217,35,-1,44,-760,-16552,-2316,-1,-1,-1,250,Sad
16218,34,1,72,-1084,-16504,-2316,1208,-7324,-15604,100,Happy
16219,34,1,72,-648,-16556,-2300,1260,-7344,-15612,100,Happy
16220,34,1,72,-648,-16556,-2300,-1,-1,-1,100,Happy
16221,34,-1,72,-884,-16432,-2412,1208,-7324,-15604,100,Happy
16222,34,-1,72,-884,-16432,-2412,1180,-7408,-15720,100,Happy
16223,34,1,72,-460,-16460,-2484,-1,-1,-1,100,Happy
16224,34,1,72,-460,-16460,-2484,-1,-1,-1,100,Happy
16225,-1,-1,72,-1,-1,-1,1180,-7408,-15720,100,Happy
16226,-1,-1,72,-1,-1,-1,1200,-7416,-15720,100,Happy
16227,34,1,44,-364,-16604,-2360,-1,-1,-1,100,Happy
16228,34,1,44,-364,-16604,-2360,1204,-7440,-15572,100,Happy
16229,34,1,44,-380,-16544,-2232,1200,-7416,-15720,100,Happy
16230,34,1,44,-380,-16544,-2232,1192,-7360,-15676,100,Happy
16231,34,1,44,-224,-16560,-2412,1204,-7440,-15572,100,Happy
16232,34,1,44,-224,-16560,-2412,-1,-1,-1,100,Happy
16233,34,-1,44,-252,-16504,-2140,1192,-7360,-15676,100,Happy
16234,34,-1,44,-252,-16504,-2140,1344,-7328,-15636,100,Happy
16235,34,1,44,-272,-16500,-2324,-1,-1,-1,100,Happy
16236,34,1,44,-272,-16500,-2324,1208,-7452,-15624,100,Happy
16237,34,1,44,-248,-16540,-2300,1344,-7328,-15636,100,Happy
16238,34,1,44,-248,-16540,-2300,-1,-1,-1,100,Happy
16239,34,-1,44,-248,-16624,-2296,1208,-7452,-15624,100,Happy
16240,34,-1,44,-248,-16624,-2296,1184,-7412,-15656,100,Happy
16241,34,1,44,-316,-16568,-2308,-1,-1,-1,100,Happy
16242,34,1,44,-316,-16568,-2308,1320,-7396,-15764,100,Happy
16243,34,1,44,-72,-16752,-2348,1184,-7412,-15656,100,Happy
16244,34,1,44,-72,-16752,-2348,1192,-7312,-15748,100,Happy
16245,34,1,44,-64,-16552,-2324,1320,-7396,-15764,100,Happy
16246,34,1,44,-64,-16552,-2324,-1,-1,-1,100,Happy
16247,-1,-1,44,-1,-1,-1,1192,-7312,-15748,100,Happy
16248,-1,-1,44,-1,-1,-1,1216,-7456,-15752,100,Happy
16249,-1,1,44,-1,-1,-1,-1,-1,-1,100,Happy
16250,-1,1,44,-1,-1,-1,-1,-1,-1,100,Happy
16251,34,-1,44,320,-16644,-2280,1216,-7456,-15752,100,Happy
16252,34,-1,44,320,-16644,-2280,1212,-7328,-15688,100,Happy
16253,-1,1,44,-1,-1,-1,-1,-1,-1,100,Happy
16254,-1,1,44,-1,-1,-1,1260,-7348,-15728,100,Happy
16255,34,1,44,524,-16852,-2260,1212,-7328,-15688,100,Happy
16256,34,1,44,524,-16852,-2260,1244,-7316,-15744,150,Happy
16257,-1,1,44,-1,-1,-1,1260,-7348,-15728,100,Happy
16258,-1,1,44,-1,-1,-1,1188,-7292,-15684,150,Happy
16259,35,1,44,172,-16608,-2336,1244,-7316,-15744,150,Happy
16260,35,1,44,172,-16608,-2336,1260,-7396,-15576,150,Happy
16261,-1,1,44,-1,-1,-1,1188,-7292,-15684,150,Happy
16262,-1,1,44,-1,-1,-1,-1,-1,-1,150,Happy
16263,35,-1,44,732,-16484,-2376,1260,-7396,-15576,150,Happy
16264,35,-1,44,732,-16484,-2376,1284,-7328,-15624,150,Happy
16265,35,1,44,224,-16604,-2288,-1,-1,-1,150,Happy
16266,35,1,44,224,-16604,-2288,1264,-7268,-15552,150,Happy
16267,-1,1,44,-1,-1,-1,1284,-7328,-15624,150,Happy
16268,-1,1,44,-1,-1,-1,1204,-7436,-15660,150,Happy
16269,34,1,44,84,-16612,-2244,1264,-7268,-15552,150,Happy
